-0.005275072995573282,3.0562292522517964e-05,-0.01605304516851902,0.5960783958435059,0.32984164357185364,-7.447331428527832,-1.5346932411193848,-15.405030250549316,-0.6475062370300293,-0.21761839091777802,11.638372421264648,7.067685127258301
-0.005275072995573282,3.0562292522517964e-05,-0.01605304516851902,0.6823529005050659,0.28113117814064026,-7.960041046142578,-1.6466431617736816,-16.229190826416016,-0.6285691857337952,-0.2113921344280243,11.79621696472168,7.238309860229492
-0.005275072995573282,3.0562292522517964e-05,-0.01605304516851902,0.7176470756530762,0.2298549860715866,-8.486842155456543,-1.769744634628296,-17.05402183532715,-0.6142382621765137,-0.20415523648262024,11.942585945129395,7.416034698486328
-0.005275072995573282,3.0562292522517964e-05,-0.01605304516851902,0.7254902124404907,0.1756594330072403,-9.032350540161133,-1.8860279321670532,-17.884523391723633,-0.6022403836250305,-0.1958722025156021,12.079076766967773,7.6025166511535645
-0.005275072995573282,3.0562292522517964e-05,-0.01605304516851902,0.7254902124404907,0.11286522448062897,-9.655678749084473,-2.004624366760254,-18.80499839782715,-0.5955531597137451,-0.1856396347284317,12.218076705932617,7.818308353424072
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7333333492279053,0.055455710738897324,-10.220314979553223,-2.107861280441284,-19.61774253845215,-0.5980003476142883,-0.17580197751522064,12.330293655395508,8.01646614074707
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7333333492279053,-0.00799552071839571,-10.837933540344238,-2.224435329437256,-20.481840133666992,-0.6137170195579529,-0.16449695825576782,12.439213752746582,8.235641479492188
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7333333492279053,-0.07340583950281143,-11.465420722961426,-2.356313705444336,-21.33478546142578,-0.6474966406822205,-0.1524825543165207,12.536470413208008,8.460843086242676
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7333333492279053,-0.14423878490924835,-12.131726264953613,-2.5103979110717773,-22.21510887145996,-0.7013577818870544,-0.13916054368019104,12.626143455505371,8.702468872070312
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7333333492279053,-0.21854455769062042,-12.814851760864258,-2.680541753768921,-23.093528747558594,-0.7730425000190735,-0.12494418770074844,12.704741477966309,8.952571868896484
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7333333492279053,-0.299623042345047,-13.541543006896973,-2.8711435794830322,-24.00214385986328,-0.8640367388725281,-0.10926173627376556,12.77464485168457,9.22105884552002
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7333333492279053,-0.38234949111938477,-14.265966415405273,-3.0580782890319824,-24.88058853149414,-0.9622252583503723,-0.09315870702266693,12.831443786621094,9.491020202636719
-0.0098476717248559,3.0562292522517964e-05,-0.006934263277798891,0.7333333492279053,-0.47406986355781555,-15.050826072692871,-3.2638890743255615,-25.802919387817383,-1.0784536600112915,-0.07526380568742752,12.879364967346191,9.7857084274292
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7333333492279053,-0.5792951583862305,-15.924742698669434,-3.5219886302948,-26.75778579711914,-1.2308063507080078,-0.05481904745101929,12.917730331420898,10.11613655090332
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7333333492279053,-0.7920676469802856,-17.60478973388672,-4.060205936431885,-28.444040298461914,-1.5677341222763062,-0.013984233140945435,12.951534271240234,10.75888442993164
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7333333492279053,-0.9718883633613586,-18.95568084716797,-4.475231647491455,-29.733566284179688,-1.8487639427185059,0.01989169418811798,12.942487716674805,11.282499313354492
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7333333492279053,-1.1698371171951294,-20.39797592163086,-4.841714382171631,-30.9631404876709,-2.1246883869171143,0.05633443593978882,12.900657653808594,11.846175193786621
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7333333492279053,-1.2402271032333374,-20.905494689941406,-4.94484281539917,-31.369775772094727,-2.2128376960754395,0.06909102201461792,12.87863540649414,12.04601764678955
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7333333492279053,-1.511677622795105,-22.878389358520508,-5.1848344802856445,-32.89522171020508,-2.4959628582000732,0.11650249361991882,12.756389617919922,12.825716018676758
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7333333492279053,-1.7195597887039185,-24.419010162353516,-5.32849645614624,-34.04033660888672,-2.6999664306640625,0.15089423954486847,12.62346076965332,13.438531875610352
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7333333492279053,-1.9355731010437012,-26.06403160095215,-5.412491321563721,-35.2248420715332,-2.8934860229492188,0.18436367809772491,12.446720123291016,14.09402084350586
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7333333492279053,-2.154158592224121,-27.78775978088379,-5.47311544418335,-36.45635986328125,-3.0798301696777344,0.21549905836582184,12.22346305847168,14.78103256225586
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7333333492279053,-2.365570306777954,-29.525983810424805,-5.468873023986816,-37.7067985534668,-3.2417144775390625,0.24228057265281677,11.960549354553223,15.471075057983398
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7333333492279053,-2.5640807151794434,-31.27409553527832,-5.279422760009766,-39.050804138183594,-3.3508927822113037,0.2635933458805084,11.658605575561523,16.159526824951172
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7333333492279053,-2.7635412216186523,-33.181304931640625,-5.151386737823486,-40.7254524230957,-3.476064443588257,0.2801836431026459,11.284708023071289,16.90093421936035
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7372548580169678,-2.960103750228882,-35.19607925415039,-5.052402973175049,-42.547061920166016,-3.603055953979492,0.29158708453178406,10.859231948852539,17.671398162841797
-0.0098476717248559,3.0562292522517964e-05,-0.01605304516851902,0.7372548580169678,-3.1500396728515625,-37.2980842590332,-4.890437126159668,-44.762420654296875,-3.7118284702301025,0.2966945171356201,10.366838455200195,18.45313835144043
-0.005275072995573282,3.0562292522517964e-05,-0.01605304516851902,0.7176470756530762,-3.3303027153015137,-39.48529052734375,-4.643665790557861,-47.338706970214844,-3.799039363861084,0.2946304380893707,9.80319881439209,19.23492431640625
-0.005275072995573282,3.0562292522517964e-05,-0.01605304516851902,0.7176470756530762,-3.499812364578247,-41.766204833984375,-4.313258647918701,-50.027305603027344,-3.8621327877044678,0.2851850688457489,9.165657997131348,20.01201057434082
-0.005275072995573282,3.0562292522517964e-05,-0.01605304516851902,0.7176470756530762,-3.5540478229522705,-42.52021789550781,-4.376987457275391,-50.85542678833008,-3.899785041809082,0.28101396560668945,8.94345760345459,20.261146545410156
-0.005275072995573282,3.0562292522517964e-05,-0.01605304516851902,0.7176470756530762,-3.8683290481567383,-45.71833419799805,-7.5306901931762695,-53.64524459838867,-4.316169738769531,0.2689644694328308,7.899524211883545,21.279390335083008
-0.005275072995573282,3.0562292522517964e-05,-0.01605304516851902,0.7176470756530762,-4.29293155670166,-48.241661071777344,-11.094124794006348,-54.319820404052734,-4.633211612701416,0.27037614583969116,6.933133125305176,22.050796508789062
-0.005275072995573282,3.0562292522517964e-05,-0.01605304516851902,0.7176470756530762,-4.830570220947266,-50.73725891113281,-12.556022644042969,-53.41190719604492,-4.766347408294678,0.26927685737609863,5.879726409912109,22.783130645751953
-0.005275072995573282,3.0562292522517964e-05,-0.01605304516851902,0.7176470756530762,-5.365478038787842,-53.09577941894531,-11.643439292907715,-51.29579544067383,-4.815125942230225,0.2535862326622009,4.843766689300537,23.445035934448242
-0.005275072995573282,3.0562292522517964e-05,-0.01605304516851902,0.7176470756530762,-5.815683841705322,-55.319557189941406,-9.206833839416504,-48.34635925292969,-4.855138301849365,0.21904630959033966,3.856879949569702,24.049325942993164
-0.005275072995573282,3.0562292522517964e-05,-0.01605304516851902,0.7176470756530762,-6.1583251953125,-57.424560546875,-6.873673439025879,-44.79511260986328,-4.941583156585693,0.1669786423444748,2.93350887298584,24.613372802734375
-0.005275072995573282,3.0562292522517964e-05,-0.01605304516851902,0.7176470756530762,-6.392409801483154,-59.386802673339844,-5.072675704956055,-40.70769119262695,-5.050106048583984,0.10076932609081268,2.0950324535369873,25.146072387695312
-0.005275072995573282,3.0562292522517964e-05,-0.01605304516851902,0.7176470756530762,-6.524715900421143,-61.20144271850586,-3.8140692710876465,-36.21061706542969,-5.15079402923584,0.022541821002960205,1.3455041646957397,25.66214370727539
-0.005275072995573282,3.0562292522517964e-05,-0.01605304516851902,0.7176470756530762,-6.557406425476074,-62.735530853271484,-2.994443655014038,-31.79116439819336,-5.220317840576172,-0.059174664318561554,0.7370961308479309,26.13426971435547
-0.024800775572657585,-0.0005660215974785388,0.05035560578107834,0.7176470756530762,-6.507678031921387,-64.11797332763672,-2.4413726329803467,-27.370027542114258,-5.175903797149658,-0.14632542431354523,0.21393392980098724,26.606063842773438
-0.0098476717248559,-0.00034169681021012366,0.05035560578107834,0.7333333492279053,-6.396839618682861,-65.33084106445312,-2.16048002243042,-22.966636657714844,-4.87830924987793,-0.23120728135108948,-0.21818958222866058,27.082258224487305
0.0021421965211629868,0.006328313611447811,-0.06619414687156677,0.7607842683792114,-6.153171062469482,-66.45299530029297,-1.5647685527801514,-17.93992805480957,-4.923595905303955,-0.33798539638519287,-0.5780195593833923,27.63089942932129
-0.0014325209194794297,0.029197411611676216,-0.06619414687156677,0.7803921699523926,-5.847551345825195,-67.19823455810547,-1.1115857362747192,-13.976516723632812,-4.98660945892334,-0.4335917830467224,-0.7841160893440247,28.094728469848633
-0.0098476717248559,0.01315219420939684,-0.2973068952560425,0.7803921699523926,-5.436304569244385,-67.76903533935547,-0.7506860494613647,-10.422250747680664,-5.326227188110352,-0.5404269099235535,-0.9101600646972656,28.560523986816406
-0.0005660215974785388,0.0014325209194794297,-0.334445059299469,0.7882353067398071,-4.898541450500488,-68.1825180053711,-0.6783921122550964,-7.14756965637207,-5.865459442138672,-0.665123462677002,-0.9635050892829895,29.028079986572266
0.011792332865297794,0.011792332865297794,-0.334445059299469,0.7960784435272217,-4.269287586212158,-68.46232604980469,-0.6693500876426697,-4.222588539123535,-6.156069755554199,-0.7982488870620728,-0.9590050578117371,29.503416061401367
0.05558605492115021,0.029197411611676216,-0.4231540560722351,0.7960784435272217,-3.363023519515991,-68.59932708740234,-0.1548718959093094,-0.8491504192352295,-6.889953136444092,-0.9837293028831482,-0.8667623996734619,30.06505012512207
0.07196913659572601,0.008023460395634174,-0.39281579852104187,0.7960784435272217,-2.5396032333374023,-68.5903091430664,-0.24853387475013733,1.5245532989501953,-7.395887851715088,-1.1489728689193726,-0.7497646808624268,30.518543243408203
0.13785752654075623,0.04900804162025452,-0.2704254388809204,0.7960784435272217,-1.411977767944336,-68.40597534179688,0.2079668492078781,4.484500408172607,-7.621397972106934,-1.3699414730072021,-0.5290448665618896,31.096084594726562
0.20615264773368835,0.07196913659572601,-0.12160640954971313,0.7960784435272217,-0.5010815858840942,-68.13159942626953,0.6656450629234314,6.8846588134765625,-7.362770080566406,-1.5436937808990479,-0.3057043254375458,31.56131935119629
0.24541611969470978,0.07196913659572601,-0.12160640954971313,0.7960784435272217,0.34253838658332825,-67.74842071533203,0.9504074454307556,9.148695945739746,-6.910109996795654,-1.7052783966064453,-0.04659834876656532,32.01824951171875
0.19584624469280243,0.13483881950378418,-0.10191252827644348,0.7960784435272217,1.1567643880844116,-67.25790405273438,2.0009191036224365,10.727269172668457,-6.344576835632324,-1.859621286392212,0.24090084433555603,32.487060546875
0.2308753877878189,0.13634538650512695,-0.10191252827644348,0.8039215803146362,1.8747446537017822,-66.73502349853516,2.771681308746338,11.82884693145752,-5.746753692626953,-1.9936519861221313,0.5176427364349365,32.929443359375
0.3203980624675751,0.08709251135587692,-0.10191252827644348,0.8039215803146362,2.4932963848114014,-66.15067291259766,2.4822466373443604,13.342055320739746,-5.101025581359863,-2.1126608848571777,0.8118967413902283,33.36601257324219
0.37185192108154297,0.07196913659572601,-0.10191252827644348,0.8039215803146362,3.0114948749542236,-65.45796966552734,2.036376476287842,15.110820770263672,-4.389980792999268,-2.2205357551574707,1.1456083059310913,33.817665100097656
0.34683555364608765,0.11434367299079895,-0.10191252827644348,0.8039215803146362,3.413444757461548,-64.72156524658203,2.4074738025665283,16.259521484375,-3.6697657108306885,-2.308032512664795,1.4763376712799072,34.251007080078125
0.38884925842285156,0.07565941661596298,-0.10191252827644348,0.8039215803146362,3.7321107387542725,-63.941837310791016,2.331911563873291,17.157676696777344,-2.9353175163269043,-2.3779685497283936,1.8050931692123413,34.681514739990234
0.41481542587280273,0.06243458762764931,-0.08341414481401443,0.8039215803146362,3.9404380321502686,-63.13731002807617,1.9256078004837036,18.04491424560547,-2.166520357131958,-2.426753520965576,2.1288902759552,35.09873580932617
0.37185192108154297,0.06243458762764931,-0.10191252827644348,0.8039215803146362,4.058741569519043,-62.28940200805664,1.7165700197219849,18.30005645751953,-1.4018011093139648,-2.4558184146881104,2.4444639682769775,35.52190399169922
0.3760775029659271,0.06243458762764931,-0.08341414481401443,0.8039215803146362,4.100799560546875,-61.47978591918945,1.6447622776031494,18.047508239746094,-0.6223199367523193,-2.4625868797302246,2.7167539596557617,35.927772521972656
0.4324345588684082,0.06243458762764931,-0.08341414481401443,0.8039215803146362,4.077853202819824,-60.61854553222656,1.6774581670761108,18.171186447143555,0.1894620954990387,-2.4467971324920654,2.989715576171875,36.35852813720703
0.4729595184326172,0.06243458762764931,-0.10191252827644348,0.8039215803146362,4.005608558654785,-59.77580261230469,1.7822177410125732,18.508686065673828,0.8933144211769104,-2.412621021270752,3.2406985759735107,36.77109909057617
0.5053049921989441,0.040678471326828,-0.10191252827644348,0.8039215803146362,3.848971366882324,-58.74949264526367,1.5468279123306274,19.35706329345703,1.6814186573028564,-2.344940185546875,3.5442209243774414,37.24848556518555
0.5053049921989441,0.029197411611676216,-0.10191252827644348,0.8039215803146362,3.6609082221984863,-57.85227966308594,1.277284026145935,19.70734405517578,2.318175792694092,-2.2663767337799072,3.7907841205596924,37.650177001953125
0.5818632245063782,0.029197411611676216,-0.10191252827644348,0.8039215803146362,3.430288314819336,-56.92869567871094,1.1481047868728638,20.544466018676758,2.9174957275390625,-2.1688010692596436,4.041528701782227,38.04576873779297
0.6090003848075867,0.06243458762764931,-0.10191252827644348,0.8039215803146362,3.163349151611328,-55.9152717590332,1.4466023445129395,21.576400756835938,3.496868848800659,-2.0489444732666016,4.312319278717041,38.45134735107422
0.6824900507926941,0.04477865993976593,-0.06619414687156677,0.8039215803146362,2.8298211097717285,-54.598331451416016,1.7898844480514526,23.555011749267578,4.219059467315674,-1.8775761127471924,4.685189723968506,38.92413330078125
0.7560458183288574,0.01315219420939684,-0.08341414481401443,0.8039215803146362,2.5351622104644775,-53.44540023803711,1.3632581233978271,25.76724624633789,4.6892242431640625,-1.7234680652618408,5.027785778045654,39.284751892089844
0.6015585064888,0.0647757351398468,-0.08341414481401443,0.8039215803146362,2.2294657230377197,-52.20610809326172,1.9561465978622437,25.88150978088379,5.129003047943115,-1.5506858825683594,5.359480857849121,39.648704528808594
0.5527329444885254,0.07196913659572601,-0.06619414687156677,0.8039215803146362,1.971178412437439,-51.041316986083984,2.6927568912506104,24.614215850830078,5.49831485748291,-1.3731260299682617,5.610820770263672,40.00164794921875
0.5335917472839355,0.07196913659572601,-0.06619414687156677,0.8039215803146362,1.7485122680664062,-49.95032501220703,3.202284574508667,22.96567153930664,5.7513909339904785,-1.190050721168518,5.787922382354736,40.354618072509766
0.49831390380859375,0.07196913659572601,-0.06619414687156677,0.8039215803146362,1.5556436777114868,-48.948795318603516,3.5287368297576904,21.01997184753418,5.89865779876709,-1.0048542022705078,5.888768196105957,40.7078971862793
0.47753652930259705,0.07196913659572601,-0.06619414687156677,0.8039215803146362,1.382756233215332,-48.01334762573242,3.756740093231201,18.830909729003906,5.947571754455566,-0.8125163316726685,5.912265300750732,41.07801818847656
0.47753652930259705,0.07196913659572601,-0.06619414687156677,0.7882353067398071,1.2411413192749023,-47.207279205322266,3.905200242996216,17.00132942199707,5.898914813995361,-0.630770742893219,5.873592853546143,41.43489074707031
0.45931699872016907,0.07196913659572601,-0.06619414687156677,0.7882353067398071,1.1246355772018433,-46.499454498291016,3.9900574684143066,15.301728248596191,5.770451068878174,-0.45856526494026184,5.785984992980957,41.78369140625
0.4324345588684082,0.07196913659572601,-0.08341414481401443,0.7803921699523926,1.0301265716552734,-45.87117385864258,4.041453838348389,13.519477844238281,5.53324031829834,-0.2946358025074005,5.648777961730957,42.133995056152344
0.4324345588684082,0.07196913659572601,-0.06619414687156677,0.7803921699523926,0.9564493894577026,-45.310604095458984,4.054286956787109,12.030832290649414,5.255258560180664,-0.13890431821346283,5.47477388381958,42.486900329589844
0.41481542587280273,0.07196913659572601,-0.08341414481401443,0.772549033164978,0.9005930423736572,-44.77553939819336,4.055063724517822,10.705557823181152,4.87837553024292,0.015277765691280365,5.260735988616943,42.86410903930664
0.41481542587280273,0.07196913659572601,-0.06619414687156677,0.768627405166626,0.8870440721511841,-44.60894012451172,4.045914173126221,10.355978965759277,4.748506546020508,0.06370970606803894,5.186552047729492,42.98904037475586
0.3845762014389038,0.07196913659572601,-0.06619414687156677,0.7450979948043823,0.8609492778778076,-44.02758026123047,4.015092849731445,9.18695068359375,4.207597732543945,0.2302146553993225,4.892994403839111,43.45966339111328
0.34683555364608765,0.07196913659572601,-0.06619414687156677,0.7450979948043823,0.8670951128005981,-43.6253776550293,3.9802114963531494,8.021904945373535,3.719534158706665,0.34281808137893677,4.63942813873291,43.82978820800781
0.2907743752002716,0.04477865993976593,-0.08341414481401443,0.7450979948043823,0.8868862986564636,-43.28588104248047,3.4492735862731934,6.598420143127441,3.151235580444336,0.43613097071647644,4.359198093414307,44.19900894165039
0.2907743752002716,0.029197411611676216,-0.08341414481401443,0.7333333492279053,0.8991984128952026,-43.00752639770508,2.7024307250976562,5.747452735900879,2.5679948329925537,0.5073543787002563,4.082603454589844,44.552886962890625
0.26777490973472595,0.029197411611676216,-0.08341414481401443,0.6901960372924805,0.9157442450523376,-42.7508544921875,2.3086020946502686,5.1507134437561035,1.939122200012207,0.5592126250267029,3.802685499191284,44.91492462158203
0.34683555364608765,0.02227996103465557,-0.08341414481401443,0.6823529005050659,0.9410896897315979,-42.493465423583984,1.9384368658065796,5.938714504241943,1.3382354974746704,0.588462769985199,3.5806264877319336,45.25853729248047
0.4191972315311432,0.02227996103465557,-0.06619414687156677,0.6823529005050659,0.9767237305641174,-42.16144943237305,1.7102251052856445,7.925917625427246,0.8162760734558105,0.599267840385437,3.448166608810425,45.593074798583984
0.47753652930259705,0.02227996103465557,-0.08341414481401443,0.6823529005050659,1.0246461629867554,-41.716243743896484,1.5744318962097168,10.642966270446777,0.29024213552474976,0.5908466577529907,3.425624370574951,45.91276550292969
0.5053049921989441,0.02227996103465557,-0.08341414481401443,0.6823529005050659,1.0892159938812256,-41.10441207885742,1.451403021812439,13.68266773223877,-0.2297467440366745,0.5619029402732849,3.5165159702301025,46.23405456542969
0.5479266047477722,0.02227996103465557,-0.08341414481401443,0.6823529005050659,1.1644538640975952,-40.35920333862305,1.3333958387374878,16.579320907592773,-0.6786887645721436,0.5156581997871399,3.7014710903167725,46.538639068603516
0.6090003848075867,0.01315219420939684,-0.2192808836698532,0.6823529005050659,1.2478052377700806,-39.514076232910156,1.1419330835342407,19.605804443359375,-1.3751943111419678,0.4463697671890259,3.965740919113159,46.81328582763672
0.7560458183288574,0.01315219420939684,-0.2192808836698532,0.6823529005050659,1.341999888420105,-38.50454330444336,0.9148039221763611,23.87233543395996,-2.0746304988861084,0.3506397604942322,4.348363399505615,47.06501770019531
0.8375917077064514,0.06243458762764931,-0.14242711663246155,0.6823529005050659,1.4677443504333496,-37.19173049926758,1.6284682750701904,29.119455337524414,-2.5188560485839844,0.22993892431259155,4.9101433753967285,47.301666259765625
0.8991369605064392,0.04900804162025452,-0.14242711663246155,0.6823529005050659,1.6123679876327515,-35.67318344116211,1.7461566925048828,34.01247787475586,-2.774162530899048,0.10141974687576294,5.582515716552734,47.49818420410156
0.8991369605064392,0.05897717922925949,-0.14242711663246155,0.6823529005050659,1.758068323135376,-33.95131301879883,1.9003942012786865,37.910640716552734,-2.9298856258392334,-0.03410431742668152,6.332235813140869,47.65876388549805
0.8991369605064392,0.06243458762764931,-0.14242711663246155,0.6823529005050659,1.904782772064209,-32.08701705932617,2.0267021656036377,40.65050506591797,-3.0226247310638428,-0.1739806830883026,7.104487419128418,47.784996032714844
0.8991369605064392,0.05226254463195801,-0.14242711663246155,0.6823529005050659,2.0402588844299316,-30.13492202758789,1.7884756326675415,42.23072052001953,-3.0657780170440674,-0.31493276357650757,7.855957984924316,47.88091278076172
0.8991369605064392,0.06243458762764931,-0.14242711663246155,0.6823529005050659,2.155036449432373,-28.221025466918945,1.6999709606170654,42.6879997253418,-3.0439140796661377,-0.448608934879303,8.527585983276367,47.95091247558594
0.8991369605064392,0.06243458762764931,-0.14242711663246155,0.6823529005050659,2.264092206954956,-26.280954360961914,1.6399534940719604,42.17118835449219,-2.9810118675231934,-0.5818034410476685,9.132803916931152,48.007686614990234
0.8265587687492371,0.06243458762764931,-0.14242711663246155,0.6823529005050659,2.3684475421905518,-24.337709426879883,1.5529083013534546,39.90472412109375,-2.8863956928253174,-0.7154388427734375,9.629437446594238,48.06455612182617
0.7883297801017761,0.06243458762764931,-0.12160640954971313,0.6823529005050659,2.4633257389068604,-22.564590454101562,1.4437426328659058,36.33818054199219,-2.7279224395751953,-0.8402501344680786,9.944637298583984,48.133506774902344
0.7560458183288574,0.06243458762764931,-0.12160640954971313,0.6823529005050659,2.5458927154541016,-21.048065185546875,1.3468985557556152,32.289249420166016,-2.5215890407562256,-0.9497745037078857,10.071654319763184,48.21907043457031
0.7560458183288574,0.06243458762764931,-0.14242711663246155,0.6745097637176514,2.6281015872955322,-19.62291717529297,1.313778042793274,28.463237762451172,-2.3376235961914062,-1.0577819347381592,10.051042556762695,48.33049011230469
0.7560458183288574,0.06243458762764931,-0.12160640954971313,0.6745097637176514,2.7046966552734375,-18.376680374145508,1.3002841472625732,25.384462356567383,-2.0735244750976562,-1.152625560760498,9.912320137023926,48.45500564575195
0.7560458183288574,0.06243458762764931,-0.14242711663246155,0.6745097637176514,2.780137538909912,-17.2564754486084,1.3731588125228882,22.92498207092285,-1.8491814136505127,-1.2381495237350464,9.689058303833008,48.588829040527344
0.7560458183288574,0.06243458762764931,-0.12160640954971313,0.6745097637176514,2.855360746383667,-16.23691177368164,1.4567185640335083,21.09792137145996,-1.5466678142547607,-1.3112504482269287,9.41407585144043,48.72587585449219
0.7560458183288574,0.06243458762764931,-0.12160640954971313,0.6745097637176514,2.8816585540771484,-15.896689414978027,1.490968108177185,20.638784408569336,-1.4374370574951172,-1.334064245223999,9.313023567199707,48.772769927978516
0.7883297801017761,0.04900804162025452,-0.10191252827644348,0.6745097637176514,2.927699327468872,-15.234134674072266,1.3218159675598145,20.30133056640625,-1.1794962882995605,-1.3717893362045288,9.11752986907959,48.86492156982422
0.8210605978965759,0.040678471326828,-0.10191252827644348,0.6745097637176514,2.9652297496795654,-14.559310913085938,1.1196091175079346,20.614412307739258,-0.9060025811195374,-1.4011716842651367,8.944802284240723,48.951141357421875
0.8210605978965759,0.040678471326828,-0.10191252827644348,0.6745097637176514,2.994762420654297,-13.920000076293945,1.050689697265625,21.06754493713379,-0.6394796967506409,-1.4209694862365723,8.808188438415527,49.02421569824219
0.8431264162063599,0.040678471326828,-0.12160640954971313,0.6745097637176514,3.024250030517578,-13.203622817993164,1.0635451078414917,21.938806533813477,-0.3878698945045471,-1.4357848167419434,8.696283340454102,49.09438705444336
0.8431264162063599,0.040678471326828,-0.12160640954971313,0.6745097637176514,3.051616907119751,-12.490066528320312,1.1001609563827515,22.79883575439453,-0.14707106351852417,-1.4436593055725098,8.6201810836792,49.15301513671875
0.8431264162063599,0.040678471326828,-0.10191252827644348,0.6745097637176514,3.079113483428955,-11.72835636138916,1.1394990682601929,23.66213035583496,0.14011089503765106,-1.4437904357910156,8.570676803588867,49.20505905151367
0.8431264162063599,0.040678471326828,-0.12160640954971313,0.6745097637176514,3.1063072681427,-10.96751880645752,1.2080384492874146,24.45697593688965,0.37070006132125854,-1.4385173320770264,8.547479629516602,49.24745178222656
0.8431264162063599,0.040678471326828,-0.12160640954971313,0.6745097637176514,3.134441614151001,-10.196318626403809,1.283043622970581,25.18212127685547,0.5871469378471375,-1.4282488822937012,8.545439720153809,49.28199005126953
0.8431264162063599,0.03477974608540535,-0.10191252827644348,0.6745097637176514,3.1596453189849854,-9.454548835754395,1.2379779815673828,25.79564666748047,0.8171358704566956,-1.4127202033996582,8.55860424041748,49.30809020996094
0.7560458183288574,0.029197411611676216,-0.10191252827644348,0.6745097637176514,3.2069215774536133,-7.793326377868652,1.0937354564666748,25.777467727661133,1.297454833984375,-1.3595590591430664,8.59349250793457,49.35213088989258
0.7560458183288574,0.029197411611676216,-0.10191252827644348,0.6745097637176514,3.227693557739258,-7.055057048797607,1.0874464511871338,25.15511131286621,1.5015759468078613,-1.327568769454956,8.581351280212402,49.37105941772461
