-3.540745740003851,-29.406584943200052,-8.684840510878635,-32.13047943007509,-5.126544348886465,0.6879495158365958,1.290963352801489,11.118638084846928,-1.1049354983633912,-16.779410820871576
-4.551926490390501,-35.94191455502509,-11.51429693556943,-36.074713347206924,-7.208029848614681,0.8735954268168279,0.7231811319214918,13.750561064185742,-1.5107520300322357,-19.95446199045171
-3.966587165516661,-29.79872096937058,-9.154872096937059,-28.445094244362167,-6.19911488135308,0.7472543835198586,-0.1995540222147425,11.550193537529452,-1.40356782228206,-16.070010097610233
-4.114747294029022,-29.98088969946872,-7.618051700896043,-25.559075410356037,-5.735622670684323,0.7575327962691302,-0.8695186741733407,11.717092221076838,-1.535167710728729,-15.799540084053604
-2.263670796785868,-16.321290560019627,-3.3165061645095997,-13.076979696988284,-2.8347926761945654,0.4102389130834816,-0.7082132122922161,6.426731276452187,-0.8597190701097958,-8.499049254738392
-5.984535974096969,-43.49543753416593,-5.290978091753921,-33.63075564526302,-6.241921071443589,1.0452573745847524,-2.695092721079854,17.18962617215424,-2.3696228081241326,-22.28468104789538
-4.485374912547841,-33.24124449565826,-3.099726326186263,-24.707601135849213,-4.401688341083995,0.7420543926704802,-2.868142721922713,13.222437137330754,-1.827894152022717,-16.714432692703404
-4.491500594883997,-34.20444180051557,-1.7464802696807455,-24.629069998017055,-4.023795359904819,0.6959200872496529,-3.6749157247670037,13.62938726948245,-1.8814197898076541,-16.928336307753323
-4.7724878190979885,-37.63503102486153,-1.3236371965185525,-26.88835214258943,-4.068546204139425,0.6797945383750469,-4.874484654145671,14.999875067671677,-2.043559738474993,-18.339399491941865
-4.587204610354674,-37.71592931341307,0.09205189752928031,-27.131978645035797,-3.512560526424699,0.5811044391217978,-5.704693125853578,14.972519968546951,-1.9990895170301701,-18.090468898729462
-4.356310953915701,-38.36231216776192,4.157486082625256,-29.494202837888746,-2.395917918881587,0.4677088129421121,-6.62615629316479,15.108074170189612,-1.9274203675024069,-18.096856556862416
-4.157711116412214,-39.755367366412216,2.6688831902035624,-34.90768129770992,-2.6091762086513994,0.34582115736323155,-7.793813613231552,15.454476781170483,-1.852417302798982,-18.358778625954198
-4.076073844084958,-41.77993117905312,2.0526045168690423,-37.77431475695131,-2.6333949689514693,0.23647065221690464,-8.823003599256417,15.97694102756793,-1.7877625281809912,-18.825614048965708
-3.967059397657557,-43.903115289618356,3.3828678989721936,-46.270655724643454,-2.271855828220859,0.10667538941120229,-10.284280137040874,16.3276631344116,-1.6687116564417177,-19.223966217831247
-3.9300461576846306,-47.68488023952096,5.380041999334664,-56.16749833666001,-1.9013483449767132,-0.04500049380405855,-12.288319194943446,17.044286427145707,-1.52228875582169,-20.15568862275449
-3.6550226197820277,-49.181821920625126,7.124347110836932,-57.9724449928028,-1.3604410857495373,-0.20366414764548632,-13.746864075673452,16.755788607855234,-1.2298581122763725,-20.026485708410448
-1.7117144233084518,-23.797254996388155,-2.0113321695160127,-26.136166626535037,-1.1883352395858415,-0.13164335269684566,-7.012822056344811,7.862930411750542,-0.4921743318083313,-9.490970382855767
-7.0633519804526745,-71.87645747599451,-70.87827932098766,-62.700102880658434,-9.358088991769547,-0.27080788108710563,-23.462009173525377,22.884645061728396,-1.4430727023319616,-27.98079561042524
-9.237095435684648,-54.8941908713693,-77.52141078838174,-14.675186721991702,-6.897147302904564,0.03071058091286307,-21.023537344398342,16.781701244813277,-1.0987551867219918,-21.162489626556017
-11.742938676887185,-54.50808198633561,-31.93032411264789,19.830361606398935,-2.907911181469755,-0.024010321196467257,-23.00818613564406,15.995417430428262,-0.7972004665889019,-21.445759040159974
-12.052851555784768,-53.14354478253395,20.562854564208354,47.68145091971807,-1.099106068420148,-0.35355020844077706,-23.34284210073921,14.914431837717036,-0.3582602716176723,-21.88069451607358
-10.026655622106112,-49.52635826855274,54.26630134658681,65.68769381079818,-0.89112612038571,-0.769248000828342,-21.979222420457923,13.458306783908926,-0.08020050125313283,-21.79414638290642
-7.408865014228565,-45.51606384294964,50.449457664865754,76.78789128551986,-1.8691796923330721,-1.1258486874664908,-19.96586691137048,12.196271703715924,-0.19070400461912815,-21.793046562461335
-4.984272834341875,-41.78126142224749,38.347947041384074,87.0318807618893,-2.310735897331763,-1.4097693213662024,-17.853353571863703,11.342565893676644,-0.7342728343418755,-22.18933517443041
-2.7803318770291394,-38.133552446991864,26.448845645116037,94.50326666399455,-2.115896428714578,-1.6439032501302657,-15.750879293759269,10.844923644234237,-1.6962603711571607,-22.947292476652372
-0.7292056671204902,-34.21987746766508,18.282840154867255,98.5817733151804,-1.550821136827774,-1.8227949564435841,-13.57135088708305,10.53139891082369,-2.9509870660313138,-23.712729748127977
1.0575589177787694,-29.39999188739707,11.76199651158074,94.02299922930273,0.9445402182290188,-1.8534092263111994,-11.125934533829554,10.033505050095323,-4.135480468908449,-23.679714436376912
2.3496381206534047,-25.711305191654535,5.954578076985282,93.3464742034611,6.308638605854763,-1.7993910343886463,-9.160487298843604,10.094735565259583,-5.189713731198447,-24.794436357755135
4.220711642658913,-19.43742566406766,10.318632714417866,87.07027223470331,-0.7844340557684684,-1.849560075822651,-6.23280491154024,9.503303819215013,-6.458570107043743,-24.072948328267476
6.553754754795698,-15.9810217186797,9.718119861753037,84.9919833122009,-1.3512720356660803,-2.050197605219027,-4.41956470612295,9.946419076444844,-8.571638921837295,-25.629841711317436
8.846336109629508,-12.278504902966397,7.763319041562385,76.45587330242482,-7.305522504410618,-2.2981321544331843,-2.7113340068928733,10.019734952611497,-10.525745702211463,-26.1916054650638
11.440160275918036,-8.796266991276122,1.5379526780279975,69.66427267194157,-11.471414079935078,-2.6527452322986407,-1.1348409920876446,9.946601744775817,-13.09214850882532,-26.4245080137959
13.348043777310245,-5.93542644440848,0.19180389221556887,62.0461441980903,-6.1645695096293895,-2.823922256837676,0.09545689027350704,10.08306360252468,-15.138371904838971,-27.108593623563685
16.413685746856434,-2.4812767721431532,9.317905975801438,61.09759309796877,-13.291635000690894,-3.359304831076413,1.6706411064667679,10.17196352079591,-17.98148404034821,-27.86016305098798
17.87172441629409,0.1957277694982613,-2.0328635354570292,51.51947238781255,-10.980936413313463,-3.5864886053154494,2.53934840205332,9.842730584533863,-19.406524258983275,-27.40321245239278
19.633385361317746,3.2094845908607863,7.948254900454968,51.5364223565356,-3.926416378852285,-3.847342836742827,3.8430110919234854,10.055725292242295,-21.046758767268862,-28.586609989373006
19.475244168501753,5.866242557703287,9.785302802075687,51.316134491477044,5.529544898458527,-3.7148784764701084,4.775090352540576,9.94686404045347,-20.41073321915015,-28.869423374928637
17.580183160101754,7.985055049882746,5.934158750347788,47.18023371358162,9.432976270916969,-3.367259231289002,5.399505318052188,9.521960332286657,-18.076394133312135,-28.209706268134664
17.566722434261965,10.582774371425044,22.664526408378254,34.057322743920004,12.20123657462656,-3.3299092629932923,6.202723219337682,10.114480885560265,-17.23978437101354,-30.69239948973293
16.381410744592888,11.930023064537187,17.58568149179686,25.13355672570608,13.639910352930936,-3.0580394055441924,6.314132604769572,10.093389616606467,-14.96531615823143,-31.30231950911702
13.38641335754974,12.646247832906795,-6.263812639313135,32.74816313052093,13.974552134070834,-2.5755360975811112,6.368110449517048,9.448031041030298,-11.837860150251796,-29.993560637331793
10.966104944500504,14.658970736629668,-9.435494450050454,37.4305751765893,15.047114026236125,-2.28284561049445,7.061996720484359,9.557860746720484,-9.62518668012109,-31.088113017154388
8.877643440896453,16.26455472238605,8.196220195467184,25.37071362372567,15.906989847501896,-1.932492206588592,7.304635500042126,9.570983233633836,-7.296992164462044,-31.86789114499958
6.946025443811583,16.99588408930279,-1.6470450671433916,19.57726686899763,16.00891260965368,-1.5244096370515112,7.1659486342659955,9.383860641084272,-4.9770091048933605,-31.950775371055585
4.6836835334476845,18.087650085763293,-9.134656410806175,19.947169811320755,17.284353559176672,-1.0967999571183533,7.279714301029159,9.380102915951973,-2.87409948542024,-32.666895368782164
2.5330852323776853,18.155190721228458,-4.475863758882626,5.463040104549538,16.373973903455035,-0.6223301069999183,6.75698358245528,9.060769419259985,-0.8644939965694682,-32.19995099240382
0.9311866554054054,17.925337837837837,-1.5898622255067567,-5.591554054054054,17.258134501689188,-0.14985747466216215,6.028647592905405,8.98614864864865,0.8087837837837838,-32.432432432432435
-0.49355897435897433,18.524635897435896,0.7032641025641025,2.660225641025641,17.460823717948717,0.339625641025641,5.8712,9.265230769230769,2.5120820512820514,-33.99942564102564
-1.524409385438886,17.782428462188594,2.2104957338914155,7.121463355737111,14.851745809353242,0.7211383668048457,5.295905944379603,8.705517768744718,3.708455749185012,-32.537046725962895
-2.903206419910206,19.022236362993603,-4.362854403082689,15.72432566196486,14.60719036129671,1.2544366670201859,5.625662848658394,8.848163467317143,5.315798776823276,-33.8066249513911
-4.103514649575495,19.5770767437989,-5.8814143915432,7.643083069751956,13.893962252372232,1.714244839354087,5.379978566672216,8.764857666056267,6.459131013817213,-34.16414183452638
-4.916690387117762,19.690305790500975,-2.75403078236825,17.84698275862069,12.777173471047496,2.080259840598569,5.345737434938191,8.433799609629148,7.215354586857515,-33.60182173064411
-5.51886904057731,20.95216688355219,6.171327240821799,21.334871248866282,11.978326235261642,2.4779910485429237,5.598495603138925,8.385188690405773,8.093694546314918,-34.31554872037541
-5.77702434834319,22.810664376094355,5.945974016320328,34.271432819055796,12.509031517394034,2.968263735174601,6.458472364465295,8.189104364200997,9.124582906604116,-34.760315834682345
-6.090283253173539,23.82985098162895,-8.817908322163525,45.724513127808876,9.717801387684302,3.1852479697232514,7.081092801387684,7.453599306157849,9.310730899629425,-33.2539619963731
-6.455332688899629,26.16988883518608,12.519909477203157,2.412880618656356,9.286722651844691,3.648607419043016,7.0043398582245855,7.685516352505236,10.149186402448848,-35.13452553568552
-5.5796018747424805,25.162175525339926,15.912481973629996,-27.376473011948907,7.977987227029254,3.8357025133910176,5.42952204367532,7.62439225381129,10.221013597033375,-35.019365471775856
-4.728278149048197,23.16703118671527,10.819734710409072,-35.00656136087485,5.374027946537059,3.887573410287566,3.760722964763062,7.4952612393681655,10.005022276225192,-34.34718509518024
-4.1563026634880185,21.58288462328908,7.035019935056928,-41.92967240741502,3.1735891323112333,3.9909701385178185,2.1732192034197872,7.613136585967364,9.953553372518394,-34.62008302848452
-3.6938266636782267,19.9863075104935,4.8714036839317005,-46.77040629202494,1.0450711112922286,4.109394738986919,0.502027384979013,7.907820204572314,9.965524267492563,-35.481804474509964
-3.0259200391245873,17.223458450503323,3.1721838448058035,-39.09308391408893,-1.0396645881729634,3.883401852304683,-0.8263235114317153,7.625382076048417,9.217752781513633,-33.87798019317765
-2.6627097863993026,16.177157802964256,1.939390802092415,-38.843962510897995,-2.936006974716652,3.9357134099825632,-2.0022558849171754,7.971752397558849,9.196861377506538,-35.1539668700959
-2.0798328366353256,13.826393552719946,1.1310653122901275,-39.22147834116857,-5.220229600402955,3.607549110141034,-3.0194761584956344,7.709032907991941,8.364674278038953,-33.69241101410343
-1.6008314338997098,12.179859096560298,0.2788334024036469,-32.34475756319934,-6.039888106092001,3.3836779294446746,-3.780698300870286,7.6677994198093655,7.778532946539578,-33.343389970990465
-1.1626493766873114,11.137367000158806,0.0161684135302525,-27.585576464983326,-7.844816976337938,3.2092987298018896,-4.455196919167857,7.85159599809433,7.382563125297761,-34.08289661743687
-0.42117647930748253,5.178821297284478,-0.28441835645677693,-10.866832681133642,-4.037041977943792,1.5055309591041148,-2.306044705324321,3.8835527095932645,3.471125340922566,-16.926835052768883
-0.5845162565154234,13.022301973852858,-0.690389216440229,-26.185913868238913,-12.116209518926771,3.7296653368794326,-6.575610954456122,10.54182688199607,8.664445014098948,-45.925318294454414
0.12674799386358274,8.294784045315081,-0.7193720006293761,-24.027200849657778,-10.065528872630006,2.3222651640311542,-5.229397765714736,7.6332310597120605,5.532216190700968,-33.376445598300684
0.4097410065550466,7.028668456799874,-10.992117161585847,-29.470699731480018,-11.765602787869215,1.931876011885958,-5.801660480176907,7.644053072184489,4.768914863370716,-33.43105354604328
0.2686711791392658,6.074169649546325,-16.297375759593773,-18.569549654540914,-12.727300632647964,1.5542153552401565,-6.0357633397153085,7.722217597602597,3.999667027386997,-33.919254141346876
0.33973452063914783,5.2702279313856035,-8.086458251742775,-12.252809978851728,-12.912601825017624,1.0648020776219942,-5.747537596929584,7.433696248139735,3.032192370956372,-32.90608600297642
0.545005024198179,5.534656713969322,-7.959691063079321,16.94444672299237,-12.920912455910097,0.6289680912148307,-4.774951808711345,7.388729390534,2.2396850135345745,-33.28488229021409
0.777400965379494,7.243342210386152,-4.978723680925433,43.353310169773636,-11.387194677929427,0.23572606316577896,-2.8897771721038614,7.298352197070573,1.548601864181092,-33.823568575233026
1.0158966622189876,9.43781335921074,-2.8786491185508654,57.59809154132298,-11.151272895439106,-0.17851872068575125,-0.4778677421963448,6.777049975739932,0.8591298722303089,-32.51819505094614
1.3541275,12.83104,-2.5801025,63.74716,-10.9049571875,-0.60699375,1.906135,6.73792,0.25152,-33.6128
1.5575421503593145,15.42699202400695,-2.4429341388296613,59.96527284213851,-9.293805340855247,-0.9573388020216378,3.8288616441601517,6.305377872542052,-0.2887151543867962,-32.777698807549555
1.8683251389482685,18.943565626336042,-4.2916470713980335,67.83877725523728,-15.612206070970501,-1.553103623343309,5.923621205643437,6.15622060709705,-0.9467293715262933,-33.6718255664814
2.0052430160792594,21.49122949488387,-4.835191398002274,90.82714796166964,-14.889800227383466,-2.0379281204320288,8.145378228033133,5.358941042715609,-1.6527529641058958,-31.63488712035082
2.6217415294679074,27.37182852143482,14.879728634772926,109.40117712558657,-9.26199494949495,-2.51658315437843,11.71297621888173,4.934065060049312,-2.1951801479360533,-32.69291338582677
3.1065403761061945,32.618649623074404,2.527967264831203,105.10295804654211,-5.484026753523435,-2.7606138356276633,14.442672484431334,4.221238938053097,-2.2930186823992136,-32.64306784660767
3.0255441025031686,35.755544993662866,3.202822995880862,80.94740177439797,-3.233671974017744,-2.814228478493346,15.568332145120406,3.33452154626109,-2.1514575411913817,-31.223700887198987
3.156106392581651,40.10454620055802,2.7171241588708352,58.93968488429345,-1.994994255703266,-3.0090062366650256,16.612598473658295,2.715493188905301,-2.0791071721647794,-31.819464959789922
2.9781341719077568,42.91236897274633,-5.236868448637317,34.737442348008386,-0.9486268343815514,-3.0985108752620545,16.51937106918239,2.108511530398323,-1.9461635220125786,-31.8651572327044
2.548555819075047,42.49673894629849,-1.9651845459935626,10.153565983398272,0.4854734880569202,-2.968186197696087,14.913031509402,1.5542944265627647,-1.7137048958156869,-30.30391326444181
2.3701137870999833,42.16365445199801,-1.3043623569888907,-11.231885259492621,1.3670566655612668,-2.89472232009617,13.153229149394793,1.2338749792737522,-1.5360636710329962,-29.496932515337424
2.199929634097306,40.96582227583434,-1.8350120627261761,-47.77965420184962,1.9946170084439083,-2.8171868717330115,10.469601930036188,1.1988741455568959,-1.4089264173703258,-28.897788500201045
2.0433577062109762,38.18702760433782,-2.351061863292803,-76.81137035819914,3.4129816381860008,-2.6880160409135723,6.788346204403549,1.4849654945777193,-1.3315806769635228,-28.311534669733817
1.8020512446923653,33.09865956206811,-2.113653630005828,-88.36924485887936,4.503293855632337,-2.390405149446341,2.772187994338523,1.867454833069686,-1.1875780534510032,-26.511031554408458
1.748524340770791,30.311886409736307,-0.7044497971602434,-81.37655172413793,3.912814401622718,-2.297241379310345,-0.4383975659229209,2.369817444219067,-1.148235294117647,-26.457444219066936
1.6354921805001221,26.61020607640303,-0.28812769813472344,-65.73939073063453,5.639162661888084,-2.0251435611305695,-2.9620632076240123,2.658711411582634,-0.9989411093915451,-25.154679481958134
1.5965427464277064,23.7067086461613,1.542234298054412,-52.04956809558408,4.747734520061354,-1.809929260515056,-4.724852668119803,2.8320820214741262,-0.8299023169451845,-23.93606200048438
1.5829904872762302,21.455607289074415,1.7584239784859919,-38.448502849803326,6.366069278317412,-1.5383293529742315,-5.786706269567311,2.8840009633137993,-0.6088143212651521,-22.72714136630007
0.8100837250293772,10.480287896592245,1.0550308460634548,-14.143360752056404,3.3647693889541714,-0.7027614571092832,-3.1128378378378376,1.4445358401880142,-0.2237367802585194,-11.31186839012926
1.4012902008591663,20.16541855334959,-5.148289649367236,-10.270695460350632,7.850647277371415,-1.1481953152211772,-5.950017415534657,2.8047138047138045,-0.22106118657842797,-21.590618831998142
1.2302582218331874,22.120920345129424,-6.628399712392147,10.262911091659372,8.965203748280604,-0.9631619669876204,-5.662060772789796,2.826309866199825,0.08703263723896461,-22.811554332874827
0.8949037683504797,19.372500288983932,-2.088407409548029,13.73089816206219,8.076219512195122,-0.5999161946595769,-4.139694832967287,2.2143104843370707,0.36250144491966246,-18.996185412091087
0.9324487334137516,22.65307599517491,0.4065101025331725,27.55078407720145,7.956332931242461,-0.46848612786489746,-3.538630880579011,2.2189384800965017,0.7372738238841978,-20.764294330518698
0.8411375894008676,21.9315863524446,1.125410364638293,26.433520928596554,7.401098458201431,-0.24202720131316685,-2.3390491265095554,1.801969750263806,0.9839371555868215,-18.720131316684252
0.8748710401747785,24.235677873528342,1.2516385483675203,27.46783590241534,9.13739863378444,-0.004172229639519359,-1.5751001335113484,1.6559048428207306,1.3953149654084234,-19.268357810413885
0.8793249660786974,24.60207228321204,2.2162560133218205,25.70173923769582,7.456218873350191,0.1705085111631923,-0.7500925126433946,1.3707906747255458,1.6775626002220303,-18.266683113358827
0.9697896120973044,26.583234714003943,2.585424884944116,24.995726495726494,7.460913872452334,0.3539529914529915,-0.0703155818540434,1.1905325443786983,2.0491781722550955,-18.490992767915845
0.7557767101349806,22.243250972317547,-1.3513712537176847,18.397620681766185,6.896616191946923,0.4656543125142988,0.3947609242736216,0.7826584305650881,1.909860443834363,-14.569663692518874
0.7903314520757605,27.77115617626427,-2.4113457368790256,-0.3039028123206428,8.029636781774121,0.888710860276768,0.5832376761686117,0.7362413111408711,2.7692111472482623,-16.830049104011223
0.6485528823249166,23.050604454502142,-0.19635838494521202,-19.43151500714626,6.373168770843258,0.9988164006669843,-0.37907932348737494,0.5909957122439257,2.645069080514531,-13.535969509290139
0.7324246559088752,24.468008424299953,0.4654759432842905,-18.961141433317515,6.4731809148077835,1.2408637873754154,-0.8537019458946369,0.6129568106312292,3.057427622211675,-14.065495965828191
0.8700428473134422,23.803340213923814,1.8479584975292425,-15.360730593607306,4.410048007756302,1.369964658785263,-1.3434978419966224,0.5194845812222431,3.262650903859386,-13.1361731406768
1.5076360490720353,21.76864186851211,15.629331157596729,-75.40430953129915,4.68613361119849,1.5723832179930797,-4.428546712802768,0.7928908461780434,3.540736080528468,-12.294683862849952
2.4026842155673327,14.342626588340464,11.295650820509547,-114.65144307515484,0.7139390843496584,1.3860625119724155,-9.008332801225976,1.3142838899176297,3.1149990422067555,-10.202158227443968
2.9417328127000384,9.580887530405837,5.6143739598002815,-121.75393675585713,-1.0380953143003457,1.3810071533734476,-13.321117654589681,1.8598130841121496,2.969146076046601,-9.835360389194726
2.440139318885449,5.692438080495356,-15.53219040247678,-107.30280185758514,-2.159326625386997,1.2610603715170279,-14.232074303405573,1.9244582043343654,2.520371517027864,-8.607306501547988
2.2132625598086126,2.6776913875598085,-6.274813098086124,-95.74876644736842,-10.284479665071771,0.9326237290669857,-15.58111543062201,2.0322966507177034,2.075598086124402,-8.040191387559808
2.2180456883880453,0.3490323370896619,-4.130343581577658,-72.67790112268803,-11.449905836599706,0.6795229054385106,-16.997932998530132,2.1505389514943656,1.6805487506124448,-7.96766291033807
2.841275095455105,-1.2567049513486883,27.328927515703903,-45.6360762081999,-11.58088665476044,0.2807515549944574,-16.358202980662643,2.0130557950486514,1.1833969700702056,-7.334893459785688
3.390981876861966,-2.1489029915590865,14.261606256206553,-24.537813430983118,-13.358795075099305,-0.12599498820754718,-15.588055486593843,1.8669314796425025,0.717974180734856,-6.919563058589871
3.472260968805478,-2.5060629596753743,-3.1256578113111844,-7.376616789246766,-13.625790562389044,-0.48392721278214557,-14.622622368754755,1.7188688815622621,0.2799898554400203,-6.624397666751205
3.238846463022508,-2.079833199356913,6.9139799609554435,7.172442007349564,-12.049620656831362,-0.7550079668121268,-11.644995980707396,1.3647220946256315,-0.11208084519981626,-5.5728066146072575
4.210933511995917,-2.131141526288923,6.656505232261358,13.360699017355794,-5.777584151871172,-1.0186299610770801,-12.723742981112812,1.5074017355793772,-0.366513527309852,-6.4839203675344566
3.553626236216892,-1.3574940320563829,5.980476298738206,11.26364456632943,-0.10524095572354211,-0.7917223201091281,-9.024724337842446,1.0918494941457315,-0.31283392065476867,-4.954416278276685
4.624761298535964,-1.533823997453851,4.139942711648631,2.845389083386378,0.46881017266072567,-0.9765515595162317,-10.416120305537873,1.2732017823042647,-0.3717377466581795,-5.935582431572247
4.657027217268888,-1.539894709056781,34.994882097606755,-13.280964042702957,0.42959172263608636,-0.834034784138902,-8.240160136086345,0.992491787893008,-0.31722196152041293,-4.67292351008916
6.3307079430726185,-2.2548503831650653,32.67491789320034,-16.413255686656125,1.8464241728500181,-0.9115033146819121,-8.998030957304465,1.0750516968738597,-0.35810728621822163,-5.036856830069334
7.189572017231692,-2.4531162202659673,12.474246113504401,-1.4555316226509334,2.006006435545046,-0.8456678841231192,-7.783753199725292,0.9845788849347569,-0.2956858338015858,-4.662046575513517
6.8853027219537015,-2.1596683413889597,-12.480364411091326,11.677125731366065,2.444745095077588,-0.7737137496820148,-6.422495071228695,0.9680742813533452,-0.17603663190027982,-4.449758331213432
6.934008845268387,-1.541394038531443,23.472949230582817,18.042336877499093,2.4794646170332,-0.6879733127347631,-5.022351720586453,0.8652611171695141,-0.04943656852053799,-4.067369441415243
8.473593450095969,-0.8191728646833013,45.08548764395393,27.47731788327735,2.912543298644434,-0.6801411048464492,-4.019381297984645,0.8555662188099808,0.11228406909788867,-4.129558541266794
11.279903155464341,0.12997049769112365,72.30271934325295,33.290840254617756,2.6593460388340175,-0.7396341072344792,-3.0675346331452027,0.8783991790661878,0.31605951770138535,-4.367367880964597
12.41983838857009,0.9212437053519148,101.77421243705352,26.76677596908303,1.536179587773744,-0.6901496076823984,-1.7274088007963462,0.7114416207986883,0.41784752312917206,-3.6613186555802786
17.818489425981873,1.9293051359516615,118.89042296072508,27.650117069486406,0.799529833836858,-0.8897885196374622,-1.1026510574018127,0.7661631419939577,0.6225981873111782,-4.06429003021148
19.511855459636024,2.8001560312645823,84.03867242183854,33.60411805879608,0.059359323961735884,-0.9612911222585161,-0.050174259216052265,0.6796546896873542,0.7410172655156323,-3.737750816612226
22.13868174924166,4.545682191607685,-14.51801061678463,45.875292277553086,0.18004692239635997,-1.1727913296258847,1.168114888776542,0.7320525783619818,1.0748230535894843,-4.1243680485338725
19.395512661370407,5.456833416087388,-24.39504716981132,45.339079568023834,0.627237268805859,-1.1454428376365442,2.1514088877855015,0.6096077457795432,1.2462760675273088,-3.6752730883813305
19.83120743034056,6.83828173374613,12.252383900928793,42.66829721362229,0.8079634287925697,-1.2675077399380805,3.1021517027863776,0.5513312693498452,1.5673065015479877,-3.6626625386996903
19.738943702843876,7.298603453279164,42.524376088218226,26.028946604759142,0.5647852582704586,-1.323632472431805,3.2598737666860127,0.4588508415554266,1.7197910621009866,-3.3662217063261752
24.046669588080633,9.314123732315013,39.16026042318768,29.445786903718542,0.36319468354826595,-1.6940692688118193,4.1878051834230625,0.4584950544635032,2.269688243395518,-3.7701264554901717
22.280044870240115,8.698637975988358,18.223684210526315,6.929086829978171,0.43371123120300753,-1.6301123271889402,3.423887339316032,0.31760853747271406,2.2294445791899102,-3.28110599078341
